"id","consumo_kwh","temp_med","ingreso_log","area_m2","ingreso_real"
868,68.0662583286158,15.5107493203584,8.0694651627208,86.394987423732,2795.57903436732
869,63.7960015877712,23.4202287580591,8.45966548303003,107.159731969266,4837.65046692006
870,64.1103884953618,20.0220278744258,7.17295800578583,103.669143488099,1248.2688447598
871,69.5014493826236,21.9979515370208,9.12685030986517,129.189875929579,9162.95243110858
872,63.2893023896329,23.4391734726249,8.33741590146389,119.723314114601,4282.59217604063
873,65.3270289785706,20.3553612602896,7.47555498789715,126.154134029469,1700.66834353379
874,60.6081919710926,22.0749018070072,7.72383200981626,92.447010755472,2256.21617187136
875,62.4215132588409,20.5565615327888,7.90628268819162,85.9281059751368,2626.81746162319
876,65.3044891081128,22.9925340566452,8.53765383809102,105.283438838561,5185.48627985987
877,63.8354507308256,20.7370228139865,7.78966846105295,110.133044401535,2346.13201560989
878,65.9666522707614,23.050208262235,8.83857184551044,110.235960931824,7014.18912096843
879,64.3220780278398,20.1481423083017,7.33435961058332,117.300861484856,1470.61629422534
880,64.1686715453652,18.3757189502524,7.50923406729313,108.382453994745,1690.64066743142
881,65.9607312751048,21.9636683541757,8.87225628843684,113.124111994427,7098.53737620456
882,65.6762713395636,20.5847349957997,8.14727435804781,119.655342948158,3344.53664368428
883,62.7609327579986,20.1856580283838,7.87200175383405,108.151681206504,2519.53413748362
884,67.1164565052768,18.9051030589038,7.79821768678701,117.286840154676,2281.14806135982
885,68.4046390990745,19.1387018784393,8.18826678567566,129.647317351202,3385.15578410787
886,61.794932777796,23.1147595105559,8.31541491929474,95.588511487606,4162.30585784006
887,62.7755582998462,22.794950027039,8.0900818100921,99.2004116201671,3301.37785974824
888,60.901391408859,25.2811992526337,7.68349393157227,124.399532505619,2310.53019670084
889,61.2017392968291,22.9347779405735,7.59162156786797,122.314688467244,2011.0887269611
890,66.1679798657585,20.2255205791575,8.23321888673521,109.794088054405,3618.6043118154
891,62.542400143363,24.9912456806899,8.98105461916113,95.5513694235916,8408.4624792386
892,52.4914457126454,27.7797912622531,6.31781612218965,100.966533871429,619.880260009686
893,64.4799588284086,21.4055430040432,8.39883132646574,107.510895139707,4372.35292289769
894,64.6497862506599,21.280076817892,8.7965750318213,99.6618643193037,6491.77292991549
895,71.1217622782248,17.7307870908338,8.59705328969074,122.881386273075,4953.17178220742
896,64.988218078363,21.2268040493931,8.56144686877745,105.497882102953,5126.08419922581
897,64.5199643245293,20.8540293873098,7.93375160599255,112.406272975423,2716.08443630997
898,68.44151810642,17.2353772124125,8.5020391372453,108.028499024658,4459.80831071224
899,62.2038994997222,19.8026955448146,7.52426844471269,97.4621726810789,1765.93705625669
900,58.8357832472084,24.3325291668468,8.01823932720155,91.5177661414132,3168.47061138275
901,61.2703543389617,21.6336276270816,8.03075299882321,100.746629856966,3039.77851336654
902,65.5423868344681,17.0363688269748,7.88648127475495,92.3006456554407,2400.23765471236
903,67.411085473027,21.1412309370896,8.71416339208239,124.045287252683,5961.6489649257
904,62.0294923036257,21.2947060583205,7.28764094861812,106.679076030675,1436.04696243722
905,56.1757321021293,25.2740605510863,7.35053296655185,93.856041783591,1655.94738237051
906,65.7159892625507,18.0960907721057,7.91482099467352,103.454110874212,2522.12528731235
907,68.0367459190776,17.1136299312416,8.37066885169667,117.02979274032,3901.26380917175
908,62.7519932071721,22.8057925061952,8.32519024593149,96.2251384613307,4177.30039764358
909,67.8629787933748,20.5728425959907,8.65193532427677,110.115202192698,5538.65272167699
910,70.784753148537,15.915148031008,8.38560442410234,90.5295807629195,3866.17825721301
911,56.9996852050876,31.6221824778995,8.1694427873426,109.944581026086,4264.16141247217
912,67.7254303293083,18.0306541828043,8.45003180022243,114.280463184036,4301.67287539521
913,59.4142260907886,25.0493426446668,7.56865731536719,93.8526294919687,2050.33515947634
914,63.3801850328697,18.8909442469705,7.43782137570721,90.644969804457,1590.42195988633
915,61.1584893793238,20.4742672356215,7.24668966384359,91.1802228809886,1355.99311559416
916,65.9942470537389,21.5861198401804,8.18310858871532,123.10221746902,3536.68585495672
917,60.337310155049,21.5540105670285,7.15625057265397,107.277484075226,1265.78171513121
918,65.4017219785054,22.7521898716768,7.94919893033631,120.410148786447,2865.09592626664
919,69.1005925822201,19.0649048915682,9.477381049353,106.06849246304,12268.5398638221
920,69.2238674154031,17.7814888727776,8.60953464356901,128.302632564158,5020.46985018594
921,69.8164305022724,18.3999138301217,8.29220850153436,115.896678758257,3700.86243152599
922,63.9926118559498,24.6046801184622,8.3665279556422,113.68840567244,4513.08367685218
923,61.888502241067,19.9027898926012,7.75346268699744,89.9058978259296,2225.26851403774
924,69.7774250331382,25.5217410739223,10.4725033266439,189.357866648194,5972.20287915164
925,65.7136769547018,19.6621578653532,8.1535271501465,99.6539229312683,3303.98531622624
926,63.2313364514569,15.6204562288848,7.93642717018391,80.1499263951726,2760.21910967911
927,63.6129473802713,25.0169614943804,8.60365163055241,118.213122111798,5768.14168926411
928,57.601233862503,24.9275227466955,7.46017018497315,96.5711071380012,1835.06470756113
929,56.9389912870854,28.257302691046,7.43444090649676,108.207122002616,1911.61046900098
930,60.7598142681033,23.3412387547199,7.27727312855517,107.465122998256,1480.61420875941
931,58.6186456461853,24.8965970207538,7.54988445900336,101.907952502714,2006.06582562805
932,59.6070848927918,30.9539978518154,8.63101186217256,125.76055787578,6675.5454957883
933,58.0627765203828,25.6090793597195,6.99774442645945,107.678995251331,1171.50016241907
934,66.4726107083,21.9712529603364,8.7383577992864,113.135030299667,6209.88242408791
935,61.4615737448472,22.4886514661113,7.36874248698062,110.646570734726,1595.00141001232
936,70.5998526300165,20.0625767641412,9.05831018391002,113.824077609092,8231.10954839348
937,59.3654695691734,25.4283113911856,7.05281934342841,115.974235871438,1233.36311156895
938,61.085535971398,21.8083103800632,6.99154419804473,100.451617410475,1079.03757502066
939,61.5062041618992,23.1257001656649,7.30819406168058,113.541569706769,1520.54248459884
940,64.8818261024266,22.2552917470316,7.98769882634705,116.53762715748,2948.10846161094
941,69.7246328156841,20.1900585533357,8.63740272804888,127.271149019399,5417.1129260916
942,67.4845333567025,23.450620353785,9.07558784726812,116.533232853396,8961.69477680758
943,59.4906699245148,22.2157454141883,7.05585219521413,109.680007756268,1160.12320124883
944,54.8927678718934,25.6618441398057,7.1786758890605,84.8663783749008,1405.32961375751
945,58.6195429395328,26.1829583808751,7.59122513632382,96.5038618259353,2145.22278164841
946,58.0221623431236,29.7156892350318,8.76895074347891,109.877678209626,7475.44487184103
947,57.7220696480367,22.4374219763055,7.74151697750928,92.6720028113477,2313.18305283555
948,65.5544765866377,17.6479977079497,8.44411901134658,95.8259620114716,4243.71077577102
949,65.8624811974302,22.4398511271521,8.43734319034476,112.590164561322,4639.00227808374
950,65.2638604428566,19.1550657211927,7.4872841111466,110.45720546735,1679.91723870193
951,69.5405917517447,22.0014867690439,9.30270712499471,124.970926949219,10925.4612998132
952,61.0246755798312,26.2691339740747,8.82458173075632,103.470810852754,7376.67882930111
953,57.652376674982,24.6154792810953,7.37729099998883,87.7852487438525,1678.59928978112
954,60.9507520145331,21.4156027933325,7.28928939280512,111.204528269043,1441.8983624281
955,70.7295943989772,19.6086769099554,8.90950602943447,132.069532863873,7028.95939635128
956,59.8027252692929,23.5418409078917,7.54582831760275,104.776440086724,1944.53765580304
957,62.6594411771773,21.9794308948362,8.0384456989192,102.58772509383,3084.51187874763
958,59.7506903010696,22.9358402406902,7.63973432813508,107.385284250034,2110.25804644296
959,64.4750762516138,21.5543268297721,7.59922507525491,126.110452483338,1971.25563090156
960,61.7306931509427,22.8140692858994,7.85983438892375,102.875414288369,2623.40968612661
961,69.8695140806796,17.8835710963252,7.4779299099757,132.014397851459,1622.48745205527
962,60.4231693667287,28.7369298332308,8.66552031449262,110.500839626038,6610.22713174812
963,58.5903325388752,25.5177911776325,8.11744515135272,100.522333397907,3582.85539496001
964,61.6931141110514,22.1005478153421,8.39547107518385,89.7354995592551,4418.68055892517
965,61.6290209689389,22.4748578808962,7.35791693794032,105.694716424632,1577.39255079392
966,61.3344698491735,22.7048759149204,7.61108118635945,105.050323029884,2041.19987427029
967,61.5672486505909,19.3188246437556,7.66578774560211,86.0184127003966,2014.80686552672
968,67.7144022595967,20.2604491646449,7.67721394226486,110.917731596366,2076.7040166424
969,62.086852293493,25.0416687144689,8.00262751557611,111.787616078172,3163.94603500385
970,62.6867681476398,19.9789380638075,7.57246165988789,92.6947946678626,1859.67087867249
971,58.8612613854668,22.7077642859075,7.92466337414246,96.5577564641554,2793.17171012404
972,61.9116696936,25.1539944927841,8.25388455246717,113.401413957902,4076.84557611079
973,64.3512212024328,25.7745893750678,8.14148566313798,139.016072696399,3688.93041128156
974,61.6524278665186,24.6435973557925,7.36569827949521,106.703139807066,1660.18547916754
975,59.6596051814157,25.8554367505863,7.59030132712184,110.756618076483,2129.24863951264
976,71.0335676573221,20.8395653641803,9.13601787994358,124.241575472464,9035.5635046532
977,66.5355992889065,21.0452133363911,7.9742289751167,127.814054312129,2839.11489184981
978,66.4429213244193,21.2948369231677,8.06405916781851,123.388787256908,3121.504228749
979,57.2537250381546,20.6333612077272,6.9353236407533,77.7999566573884,996.356622127998
980,60.4331119431225,24.6960965140758,7.58355268788497,111.086437041707,2066.45322974614
981,66.0281249198476,21.2227636033177,7.76316568740717,118.463654257618,2307.07401951928
982,64.1636052586024,22.5334393995126,8.21921366800853,104.94490281119,3736.84457934399
983,62.0194835321561,23.1134239799195,7.94826711566699,119.107615566749,2883.18244363552
984,70.4653330655554,16.4947121494706,8.13203800701839,117.279623062879,3035.24259557643
985,68.4433089329096,18.02794920714,8.22167805740551,106.922776684408,3423.26969494485
986,68.1615228589004,20.5618320885875,8.59897911645326,114.865172520857,5251.82093999005
987,63.3612028938813,22.2245958923388,8.45556991202639,102.565325922264,4704.03633021743
988,62.1350388142372,21.3358626152221,7.45702647185251,98.5867528144596,1702.50863011229
989,75.5488065424436,25.8304092286744,7.36388175840056,81.1833423609365,1696.9780421089
990,59.4726409887587,24.4188421045474,7.54254281019058,96.1868060626285,1972.4545984988
991,56.9447205562133,26.6764061308486,7.39582984140062,102.466490966268,1781.96567709101
992,58.5980602228745,22.8014968939769,7.07853820338444,93.2117648115892,1200.72704626816
993,72.7451174819355,20.825386549801,8.67177460669138,113.585158923846,5678.2406591266
994,54.9036589686103,26.86789242691,7.39886015043965,97.2521140604351,1794.23204970164
995,69.8329825455451,20.2602049938703,8.75184362248906,121.145238679594,6082.44544414147
996,62.659239286147,20.5451034293128,7.85659863697478,91.6793464635939,2498.92292618607
997,57.8435559618513,27.734575872456,7.54691502418553,112.235841497912,2116.9272895722
998,58.6465459006671,24.6025069001826,8.07139634316973,99.1818861240638,3359.54512426434
999,64.5010570202774,23.8796295901754,7.61439420270328,132.980914858015,2096.66062076175
1000,63.3092492280968,19.6779345932386,7.57287454643392,93.9509568655424,1849.27254391272
1001,58.457696382371,26.9278790732299,7.48404541839411,120.534250016182,1956.11840456665
1002,69.5271798891142,20.1660411644667,8.41477747686085,120.846313414979,4333.8548177218
1003,58.9100075619828,20.0925003510042,7.34756557249721,70.4636147468611,1488.50860652807
1004,64.1681392913708,21.6459021207273,7.79704647455787,117.653511347922,2406.86151031989
1005,67.676691848634,18.7190705432074,8.59671379512655,119.821778080997,5050.33364764061
1006,69.5540857545751,19.2889286006933,7.84631173618598,125.69962743938,2411.98343754934
1007,69.4788477148191,19.005381104583,8.63799179306365,111.450317325102,5293.38812998273
1008,61.3603640288818,21.1958378552675,7.32611028506863,108.67705838191,1489.41905227854
1009,71.0775411225292,15.6672304496377,8.25764151003723,121.488716580194,3384.9706068849
1010,59.8212353311202,22.247730595709,7.76759119984335,105.812921135916,2365.30012280154
1011,69.2452027134221,20.3789482628062,8.6606116287477,122.083193590352,5565.29335685761
1012,59.0102661900226,26.1446901591085,8.53196088149891,105.968058577787,5491.56780061188
1013,67.5651210336117,18.2977819368832,7.98039086036193,113.155376960699,2703.92819588922
1014,57.9544831613658,25.6119265850788,7.28027288584502,98.7844178097264,1554.05947202641
1015,55.5687590352449,32.1504717772942,7.63633396744584,120.096523170017,2528.69284443687
1016,60.498467829494,21.1509751586556,7.16169623282325,92.5771823534549,1262.47595942971
1017,68.9294214796431,19.6760110887141,8.54845808100881,111.205660039891,4905.40376541216
1018,60.6519008035295,23.1516845885886,7.70957262399945,97.628244278349,2272.69288129484
1019,66.8949694897612,24.1238136857018,8.95536326933819,111.774956059942,8054.23988855403
1020,63.1024749449125,23.3419513348854,8.16625766137816,109.368415545462,3601.87949809964
1021,64.4231199709604,21.587226809201,7.39863485327876,124.556492138891,1614.03699906422
1022,64.9702536851253,21.5932631962139,8.65077162638297,109.632524620388,5646.2747660562
1023,67.5864098105899,21.0269914407341,8.68298665020633,114.941983318183,5765.46369329536
1024,59.6529981915537,24.1700315383591,7.89178988073959,105.327546386157,2783.05603047165
1025,63.4539020003106,24.7532260801698,8.34813429841263,122.680658520245,4444.01356396408
1026,64.5473918915477,20.98274173167,7.30633397674231,111.456376296868,1454.04294629553
1027,67.1171575741727,19.1776539924208,7.77711505303466,118.939293396073,2245.72236781013
1028,58.0679641347673,22.4754191946644,7.35251232902468,92.4236628243485,1568.90797005584
1029,62.3101646137463,21.4765215815292,7.3507343151566,119.459385517563,1535.1434826979
1030,59.1113511636244,23.3110241803264,8.04011023930815,90.6016093012767,3173.03907341122
1031,60.2519244267646,24.2136958698411,7.80466688029373,102.583908417525,2553.0785401301
1032,64.7090287427112,21.0078625916336,7.94644263975719,118.578988795749,2759.25025350017
1033,67.366141929166,23.2120985540601,9.04968153204587,129.366298311362,8690.95306547272
1034,66.5584775569454,19.165441740856,7.58241072980975,113.754119271393,1847.95323761918
1035,57.6858560123815,27.719618387564,7.67263009140433,100.021846128436,2399.79079093228
